-170.074,8.63785,1283.59
-166.125,8.60059,1290.42
-146.585,15.6513,1263.71
-143.58,17.1298,1257.09
-152.036,13.0377,1253.14
-131.63,21.6426,1257.28
-120.321,24.5734,1274.91
-115.541,25.8121,1282.36
-106.112,25.9741,1292.29
-102.148,28.6578,1282.41
-125.967,20.3081,1288.78
-113.961,21.0475,1299.82
-123.997,22.9151,1282.41
0,18.6075,1285.89
22.5986,25.0057,1284.57
-22.5986,25.0057,1284.57
-45.3856,30.0869,1283.4
-20.3192,20.1434,1309.08
0,13.6395,1310.57
20.3192,20.1434,1309.08
-40.272,25.6369,1307.77
-68.6303,31.9202,1282.81
-59.3978,28.8171,1306.86
-91.5011,30.9199,1282.45
-77.2718,29.4814,1306.33
-92.7929,26.2029,1306.31
-133.313,-147.572,1304.46
-141.236,-139,1303.79
-129.07,-154.794,1299.45
-136.658,-138.801,1307.82
-123.161,-156.019,1306.23
-119.371,-146.465,1316.19
-115.342,-155.009,1312.59
-118.647,-162.718,1300.52
-110.974,-164.035,1308.14
-138.724,-131.182,1313.56
-148.853,-131.539,1304.41
-132.127,13.8189,1306.54
-144.62,11.2543,1307.35
-131.919,11.881,1317.35
-137.571,13.8373,1299.89
-119.79,17.4902,1306.4
-131.094,16.7655,1294.6
-124.841,14.0016,1312.59
-109.101,17.1295,1315.61
-106.722,21.4933,1306.48
-106.967,13.1121,1337.01
-99.9204,12.7701,1342.04
-102.279,14.5673,1331.32
-155.671,8.50193,1308.5
-147.636,9.03746,1314.63
-112.884,12.8202,1332.35
-117.162,11.0686,1337.89
-110.554,10.9071,1342.3
-96.3843,-170.957,1308.84
-102.843,-162.451,1314.75
-80.1604,-165.474,1323.63
-96.388,-161.194,1320
-68.8422,-161.649,1333.95
-63.9366,-159.991,1338.42
-62.8174,-153.359,1347.23
-61.1723,-166.413,1329.38
-52.8127,-161.793,1338.61
-57.994,-157.724,1343.63
-99.4822,20.6962,1313.03
-77.9811,22.8303,1321.36
-71.0079,-171.848,1318.53
-49.3877,-171.442,1324.35
-39.5824,-162.928,1338.81
-39.9064,-155.406,1351.8
-33.9812,-175.349,1320.35
-25.9742,-162.845,1338.96
-32.8843,-157.71,1347.99
-12.9273,-161.767,1338.99
-23.3847,-159.21,1344.59
0,-160.244,1338.99
-9.42515,-150.757,1354.51
19.0086,-183.156,1310.39
12.9273,-161.767,1338.99
10.5177,-154.192,1349.67
0,-149.22,1353.32
-64.5981,24.8473,1321.47
-49.4887,23.7127,1321.94
-39.5796,18.6084,1337.03
-45.042,19.3185,1336.85
-47.6419,18.037,1341.63
-42.4913,20.1083,1332.6
-33.5087,20.6585,1322.69
-33.3365,14.5708,1346.16
-26.7454,15.68,1337.61
-40.0236,14.1657,1350.55
-13.4365,11.9314,1338.37
0,7.70446,1339.22
-10.9309,8.58865,1348.29
-20.1814,10.1352,1351.15
13.4365,11.9314,1338.37
10.9309,8.58865,1348.29
0,2.92382,1359.06
-26.7831,10.3325,1355.75
-25.2634,4.06089,1370.59
-20.7335,6.41998,1364.6
-15.0996,5.84255,1361.63
-19.3751,4.08463,1368.61
-13.6173,4.59038,1364.69
-15.211,-3.07447,1380.91
-18.9167,-9.34939,1388.75
-11.7071,0.344504,1373.47
-17.2931,0.50508,1374.76
-14.3855,-8.66533,1388.49
-10.1158,-3.19263,1380.78
-64.2578,8.70664,1368.42
-65.2086,12.1066,1360.6
-68.3858,11.2397,1364.57
-45.2595,-5.43612,1387.4
-48.9165,-0.70731,1382.75
-47.2831,2.52184,1378.03
-70.3486,12.5386,1356.58
-68.874,5.88752,1371.52
-76.7241,10.0801,1364.89
-73.7099,11.4981,1360.77
-55.0185,-1.51247,1383.21
-49.7591,-7.30416,1389.04
-51.2196,0.705921,1380.6
-8.09735,4.80828,1359.52
-6.75305,3.01482,1364.84
-5.91291,-0.0157497,1372.71
0,1.4931,1365
-5.05896,-3.0961,1380.71
0,-3.01355,1380.69
0,-0.66776,1372.52
-9.72234,-7.94607,1388.51
-4.89482,-7.33475,1388.64
6.75305,3.01482,1364.84
6.14911,0.836302,1370.5
0,-6.75791,1388.85
4.89578,-7.30996,1388.59
5.05896,-3.0961,1380.71
-36.9215,-144.137,1370.62
-37.1199,-149.763,1361.94
-33.6718,-148.448,1364.96
-32.9473,-151.963,1358.92
-29.8076,-150.409,1362.13
-27,-149.02,1365
-28.8446,-144.401,1373.1
-24.0175,-140.354,1381.23
-25.387,-135.105,1394.27
-21.186,-135.812,1393.82
-19.1078,-140.56,1381.09
-21.1363,-142.734,1376.95
-24.3676,-151.076,1359.67
-23.89,-145.686,1371.34
-20.4759,-148.044,1365
-14,-146.038,1365
-18.8136,-145.813,1369.55
-17.7716,-151.332,1356.8
-14.6043,-140.163,1381.06
-17.0726,-136.378,1393.56
-16.8074,-143.12,1375.03
-12.0457,-142.615,1373.05
-10.0914,-139.191,1381.09
-12.984,-137.09,1393.47
-7.05659,-143.311,1365
0,-140.234,1365.01
-6.23791,-140.962,1371.77
-5.09119,-137.671,1381.25
-8.82854,-137.683,1393.51
0,-138.617,1371.15
0,-135.915,1381.42
-4.44869,-137.906,1393.61
7.05659,-143.311,1365
6.13656,-140.671,1372.61
5.09119,-137.671,1381.25
4.44869,-137.906,1393.61
0,-138.005,1393.76
-23.6967,-33.1505,1422.42
-19.2529,-35.1714,1428
-20.5426,-31.9326,1421.33
-24.3203,-31.7322,1420.3
-27.6291,-32.5197,1420.75
-26.7846,-34.4146,1423.49
-22.1954,-36.389,1429.2
-27.2122,-25.1546,1410.49
-26.9238,-18.9779,1402.18
-30.5932,-19.7085,1403.19
-30.5095,-26.057,1411.41
-23.8109,-24.3352,1409.61
-22.0406,-28.4504,1415.96
-25.4545,-29.1525,1416.45
-23.284,-18.3973,1401.23
-20.4568,-23.6798,1408.8
-18.7066,-27.8592,1415.45
-17.4102,-30.9549,1420.38
-16.3314,-34.2165,1426.92
-16.3287,-35.6364,1432.58
-19.1552,-36.4804,1433.68
-25.0225,-37.8747,1430.27
-22.0019,-37.6095,1434.88
-29.7889,-36.0005,1424.67
-30.9673,-33.4622,1421.13
-37.8371,-21.6756,1405.22
-33.8583,-27.2349,1412.44
-34.147,-20.5874,1404.19
-28.796,-29.9017,1416.97
-27.8258,-39.6639,1431.43
-24.6855,-39.1932,1435.9
-11.5444,-30.0371,1419.32
-14.4519,-30.406,1419.76
-10.8891,-33.1646,1425.65
-8.56085,-29.5984,1418.94
-12.6201,-27.073,1414.51
-8.11532,-32.688,1425.15
-14.1995,-22.7206,1407.44
-10.7981,-21.6936,1407.05
-16.3208,-17.5233,1399.73
-17.3292,-23.225,1408.05
-9.43655,-26.5043,1414.29
-6.24746,-25.9917,1414.2
-7.29807,-20.6365,1406.83
-12.4524,-16.5252,1399.56
-5.33404,-32.3088,1424.81
-5.60545,-29.2642,1418.71
-8.33729,-33.8402,1430.56
-5.58264,-33.3318,1430.1
-11.0488,-34.4392,1431.16
-13.5903,-33.6183,1426.2
-15.6347,-27.454,1414.95
-19.839,-18.0087,1400.37
-13.6743,-34.9832,1431.79
0,-29.1836,1418.88
2.77912,-29.1804,1418.75
3.10513,-25.7808,1414.38
-2.65731,-32.1893,1424.76
0,-32.1538,1424.81
2.65731,-32.1893,1424.76
0,-25.4647,1414.39
-2.77912,-29.1804,1418.75
-3.11635,-25.6637,1414.23
-3.66609,-19.931,1406.85
0,-19.3098,1406.96
-4.21864,-14.923,1400.07
3.66609,-19.931,1406.85
4.21864,-14.923,1400.07
0,-14.3846,1400.48
2.79552,-33.0579,1429.94
0,-32.865,1429.88
-2.79552,-33.0579,1429.94
-8.42925,-15.4971,1399.66
-137.232,-151.259,1083.92
-143.615,-99.1165,1084.29
-119.386,-177.176,1083.92
-138.324,-104.791,1050
-131.523,-151.15,1050
-136.739,-52.5606,1084.58
-130.996,-62.8468,1050
-95.141,-197.24,1084.16
-115.781,-173.605,1049.79
-94.3481,-190.934,1049.59
-25.4889,-221.542,1085.21
0,-221.801,1085.06
25.4889,-221.542,1085.21
25.4668,-216.56,1050.03
-25.4668,-216.56,1050.03
0,-218.539,1050
-50.3186,-212.571,1050
-50.5528,-218.888,1085.24
-73.3492,-210.948,1084.72
-73.156,-203.905,1049.77
-95.106,-8.32589,1084.88
-119.766,-28.9857,1084.7
-73.326,4.15044,1085.06
-93.6465,-17.0058,1050.56
-72.3727,-5.33158,1050.31
-50.1874,9.27593,1085.18
-49.5274,-0.71879,1050
-115.38,-38.4062,1050.28
0,-6.27076,1085.1
-25.0658,3.4506,1085.17
25.0658,3.4506,1085.17
-24.8926,-3.47803,1049.96
0,-9.39119,1050
24.8926,-3.47803,1049.96
0,-213.582,1013.13
0,-208.786,975
24.6946,-212.777,1013.13
-24.6946,-212.777,1013.13
-24.0547,-209.249,975
-49.0269,-209.649,1013.11
0,-209.386,936.423
24.5035,-208.041,936.378
24.0547,-209.249,975
-24.5035,-208.041,936.378
0,-206.081,895
25.3188,-202.92,895
-25.3188,-202.92,895
-48.6335,-204.587,936.334
-48,-207.077,975
0,-188.737,848.903
25.4535,-184.241,849.016
-25.4535,-184.241,849.016
0,-165.798,800
-50,-198.175,895
-51.2422,-179.753,849.13
-26.9494,-162.933,800
-6.72254,-140.087,746.511
0,-117.389,800
26.9494,-162.933,800
6.72254,-140.087,746.511
0,-70.0209,747.237
-31.3027,-150.349,746.008
-13.6314,-117.762,694.971
-53.5,-161.671,800
-58.635,-156.731,746.29
-35.6142,-141.388,694.201
-0.04918,-74.2338,697.047
-13.5,-26.1241,695
13.6314,-117.762,694.971
0.04918,-74.2338,697.047
13.5,-26.1241,695
6.68828,2.33594,745.901
0,-20.572,800
-6.68828,2.33594,745.901
-24.4302,-8.25192,1013.21
0,-10.7411,1013.15
24.4302,-8.25192,1013.21
-48.5731,-7.91261,1013.3
-24.1583,-8.70427,975
-48,-9.39849,975
0,-9.15593,975
24.1583,-8.70427,975
0,-3.11386,936.214
-24.6062,-0.74699,936.124
-25.3676,10.9147,895
-48.6864,0.69142,936.035
0,5.66396,895
24.6062,-0.74699,936.124
0,21.181,849.886
25.3676,10.9147,895
-25.2931,28.9016,849.844
-50,15.4543,895
-51.2,34.1744,849.802
-26.6681,38.2694,800
0,27.8366,800
25.2931,28.9016,849.844
-31.9987,19.2197,745.442
26.6681,38.2694,800
-53.5,44.5177,800
-37.2244,-3.47629,694.153
-63.0913,5.01355,694.464
-58.4622,26.9323,745.563
-71.8904,-200.767,1013.02
-93.4738,-187.486,1012.95
-70.9575,-198.199,975
-115.843,-170.701,1013.08
-93,-184.83,975
-117.091,-168.374,975
-132.275,-148.997,1013.2
-71.1838,-194.697,936.309
-92.8527,-181.439,936.284
-72.424,-189.145,895
-117.224,-167.822,936.274
-94,-177.868,895
-135,-147.207,975
-135.746,-149.382,936.265
-118.758,-167.294,895
-74.8095,-177.907,849.093
-97.969,-173.872,849.057
-78.2339,-167.067,800
-124.257,-166.589,848.767
-103,-170.331,800
-130.754,-165.721,799.438
-145.284,-151.12,849.039
-138,-151.786,895
-83.4249,-165.033,746.376
-63.5,-155.649,695
-87.7627,-164.968,695.002
-108.468,-168.625,746.459
-137.647,-163.372,746.152
-112.5,-166.998,695
-153.5,-149.673,800
-160.031,-149.124,746.475
-142.541,-160.782,694.931
-139.973,-102.677,1013.02
-131.973,-59.4156,1012.84
-143.634,-97.7142,975
-146.012,-91.6345,936.325
-135,-49.9236,975
-135.735,-37.9863,936.386
-149.909,-86.6716,895
-157.068,-90.2979,849.232
-165.125,-96.5232,800.438
-154,-31.3734,800
-145.569,-26.7239,848.988
-138,-28.0533,895
-172.297,-104.821,747.29
-176.867,-113.284,696.253
-164,-148.015,695
-164,-56.9176,695
-160.321,-43.7002,746.414
-71.3352,-11.9883,1013.52
-70.7746,-12.0893,975
-93.0369,-21.5845,1013.7
-115.609,-38.4217,1013.27
-93,-18.7599,975
-117.148,-31.705,975
-70.8116,3.17551,936.083
-92.8869,-0.21799,936.131
-71.7753,21.3843,895
-117.561,-16.7414,936.258
-119.352,-2.1724,895
-94,19.5389,895
-74.6025,35.4491,849.439
-78.5187,41.0247,800
-97.9609,27.9345,849.075
-103,27.7283,800
-123.004,5.44325,849.094
-127.626,5.76854,800.125
-83.5108,25.8991,745.917
-108.486,14.3588,746.272
-87.6002,7.29043,694.732
-133.537,-5.79152,745.933
-112.5,-1.64345,695
-137.391,-19.1133,694.056
-14.739,-108.989,654.004
-37.4579,-135.285,653.634
-38.065,-132.063,616.916
-2.5589,-70.0003,654.954
-15,-105,617
-65,-149.491,617
-65.0632,-152.08,654.133
-14.6796,-30.4622,653.842
-4.21574,-64.911,617
-88.4784,-161.793,654.118
-87.4737,-158.872,617
-110,-160.104,617
-112.157,-163.787,654.101
-140.326,-159.334,654.03
-135.794,-157.457,616.934
-162.909,-144.923,654.092
-159,-141.443,617
-176.781,-111.978,654.814
-159,-67.3754,617
-173.906,-109.038,617.185
-162.879,-63.5868,654.098
-18.3325,-98.7981,578.348
-22,-94.6483,542
-9.99676,-62.5563,578.329
-38.0519,-128.519,578.294
-63.7196,-150.525,578.323
-37.9867,-125.872,542
-15,-28.3058,617
-16.1014,-61.4588,542
-18.3438,-29.7865,578.309
-23.8774,-95.7289,511.217
-17.1676,-63.58,511.261
-26,-98.3186,483
-18.4876,-65.7649,483
-38.801,-125.136,511.231
-60.4984,-148.133,511.244
-60,-143.096,483
-40.2394,-124.22,483
-62,-151.302,542
-22,-31.7299,542
-23.8687,-35.362,511.304
-26,-37.6124,483
-30.4239,-100.531,455.229
-20.6836,-64.2381,455.108
-44.4647,-122.596,455.199
-35,-100,428
-49.2042,-118.862,428.053
-65,-130,428
-62.0618,-137.285,455.117
-23.0125,-60.7125,427.913
-30.4432,-34.4332,455.074
-38.2642,-92.1565,401.719
-51.5966,-108.91,401.795
-29.7366,-57.7855,401.736
-52.9118,-97.6809,375
-40,-82,375
-67.8129,-120.121,401.818
-70,-110,375
-35,-30,428
-34.9463,-53.3621,375
-38.2503,-28.2636,401.84
-52.6496,-88.4767,345.151
-38.7832,-72.3721,345.179
-37,-65,315
-33.3889,-45.2328,345.16
-51.7908,-81.2699,315
-70,-95,315
-70.3133,-101.631,345.122
-40,-25.8473,375
-31.2654,-38.5426,315
-38.7829,-19.0461,345.141
-36.3394,-63.8081,287.767
-51.3483,-79.09,287.784
-30.2578,-37.3921,287.782
-31.0715,-38.7668,260
-52.0352,-78.7818,260
-37.5,-65.1235,260
-69.7811,-91.3153,287.8
-70,-88.8666,260
-37,-12.8672,315
-36.3393,-12.0099,287.797
-37.5,-13.6958,260
-42.8753,-66.8203,228.616
-37.015,-41.6576,228.514
-55.6489,-77.9676,228.622
-43.7058,-44.6465,194.812
-49,-68,195
-71.7499,-85.982,228.629
-59.6373,-77.2028,195
-42.8773,-16.9612,228.599
-49,-20.9401,195
-49.0562,-44.8862,157.798
-53.4708,-65.5985,157.504
-62.2094,-75.0246,157.251
-54.5068,-64.7824,139.377
-73.5,-83.7131,195
-73.9725,-82.0684,157.031
-62.6539,-74.6524,139.399
-51.2159,-22.5149,176.875
-54.3659,-25.5967,142.492
-53.4946,-24.1344,158.236
-51.9412,-45.6131,122.046
-55.5,-64,122
-52.0958,-66.931,95.5549
-48.8212,-49.7666,92.9888
-63.088,-74.289,121.968
-60.0456,-77.8442,97.5381
-56.7929,-85.1359,78.7226
-47.5271,-73.22,74.4604
-44.5759,-55.5068,68.4176
-71.1213,-86.143,98.8801
-69.4865,-93.8948,81.6379
-73.7362,-82.2872,139.516
-73.5,-82.506,122
-53.9281,-29.3769,108.291
-55.5,-27.5,122
-51.8516,-31.8564,90.1809
-45.5059,-82.9505,57.5967
-42.9519,-61.2548,48.267
-43.3496,-71.3129,32.1618
-44.9569,-95.3644,44.4258
-56.2044,-96.7714,63.6729
-57.0777,-110.535,51.895
-71.6622,-107.828,68.4647
-47.1171,-36.0281,61.9825
-44.7359,-35.6445,37.3767
-153.567,-139.446,578.329
-164.896,-107.276,578.426
-154.749,-103.831,542
-147,-136.662,542
-132.423,-153.36,578.261
-153.569,-69.9767,578.337
-107.656,-156.231,578.315
-128.328,-149.175,541.944
-85.8357,-157.902,578.319
-83.8215,-157.108,542
-105,-152.969,542
-139.441,-130.01,511.284
-133,-123.843,483
-123.816,-144.403,511.238
-146.309,-98.4041,511.257
-139.433,-65.7388,511.231
-138.994,-92.4341,483
-147,-70,542
-102.312,-151.709,511.248
-120.05,-140.136,483
-81.513,-154.83,511.246
-79.8936,-151.88,483
-100,-150.974,483
-130.621,-124.347,455.245
-116.779,-139.157,428
-117.756,-140.743,455.235
-137.36,-89.8927,455.188
-130,-123,428
-130.622,-55.6089,455.131
-137.482,-85.77,428
-133,-59.9068,483
-98,-148.033,428
-98.5623,-150.77,455.225
-79.817,-148.228,455.171
-80.6162,-142.573,428
-129.302,-110.187,401.712
-117.029,-127.491,401.719
-135.457,-74.2998,401.731
-130,-96,375
-118.227,-114.344,375
-134.822,-62.1636,374.917
-130,-50,428
-129.308,-39.7249,401.834
-98.7495,-137.884,401.726
-100,-126.145,375
-82.3987,-132.715,401.772
-84.1188,-121.942,375
-134.129,-88.6743,345.074
-120.336,-106.954,345.101
-140.582,-54.6947,345.049
-138,-83.8671,315
-122.316,-101.8,315
-146.063,-49.6183,315
-134.151,-23.6123,345.108
-130,-29.4912,375
-101,-117.194,345.129
-102,-110.199,315
-84.8011,-113.179,345.126
-85.1702,-106.263,315
-138.191,-79.6777,287.806
-122.989,-98.0481,287.806
-122.189,-95.0651,260
-145.965,-46.6946,287.804
-136,-76.6471,260
-143.507,-45.275,260
-138,-20,315
-137.981,-17.8025,287.802
-103.282,-106.876,287.805
-104,-103.932,260
-85.7718,-102.598,287.802
-86.3103,-99.7404,260
-131.185,-75.0774,228.603
-119.483,-89.9299,228.615
-137.511,-46.3937,228.601
-125,-73.7362,195
-130.169,-48.2754,195
-135.624,-17.4546,260
-130.973,-19.422,228.598
-125,-22.6869,195
-103.376,-97.5994,228.626
-115.466,-84.7717,195
-101.5,-90.9926,195
-87.0973,-94.534,228.627
-87.2585,-89.4985,195
-122.221,-48.8868,157.79
-118.146,-70.5093,157.324
-109.795,-79.6673,157.25
-114.38,-69.1642,135.681
-117.868,-26.7281,158.255
-114.842,-28.6888,139.557
-115.259,-49.8942,122
-121.189,-24.8462,175.367
-97.5331,-85.459,157.176
-106.645,-77.733,136.494
-85.6484,-85.9325,157.103
-84.5428,-85.2943,138.76
-95.2942,-83.8344,137.648
-112,-68.3139,122
-108.258,-69.2776,96.8522
-104.445,-76.3823,122
-101.257,-77.7032,97.4002
-112.961,-50.7361,93.5037
-106.747,-73.6536,76.3477
-111.087,-32.2041,89.8876
-112.457,-53.2477,69.1487
-111.372,-31.6821,99.8991
-112,-30.5299,122
-93.5,-82.5326,122
-91.0768,-84.1832,97.7093
-100.142,-83.0261,78.0149
-83.5326,-84.7113,122
-81.4054,-87.5308,98.6358
-90.5706,-90.4254,79.2044
-80.6087,-94.7035,81.1034
-111.564,-58.6451,47.8155
-107.692,-82.6618,57.7145
-112.637,-80.4643,35.7705
-111.525,-94.7012,42.4396
-102.099,-93.2883,61.9836
-111.53,-33.8052,61.4143
-109.004,-34.1466,37.1299
-113.543,-68.8585,30.3339
-109.335,-41.0885,17.1905
-106.275,-105.976,49.2596
-93.2783,-102.566,65.7262
-83.4462,-108.197,68.3651
-87.7835,-123.387,58.6805
-75.2894,-123.335,58.1421
-97.5343,-116.526,55.5045
-38.2961,-9.67317,653.532
-64.8666,-0.92116,653.73
-38.1173,-10.5421,617.07
-65,-2.6944,617
-88.5426,0.14788,653.912
-87.7562,-3.60248,617
-110,-14.7252,617
-112.158,-9.49579,654.094
-136.229,-26.3645,653.579
-132.78,-30.864,616.91
-38.8509,-14.3702,578.348
-63.7191,-6.59637,578.316
-39.5217,-18.8657,542
-62,-11.3707,542
-85.8335,-8.07655,578.316
-83.5352,-12.9195,542
-107.657,-19.0471,578.316
-131.024,-37.3969,578.321
-105,-23.2344,542
-128.543,-42.5736,542.079
-123.26,-45.1451,511.363
-102.323,-30.5942,511.416
-100,-35.2302,483
-118.721,-45.5692,483
-81.5457,-21.1587,511.372
-80.2362,-27.2414,483
-60.4973,-18.5391,511.328
-40.0593,-24.0636,511.316
-60,-24.1183,483
-41.2309,-27.7759,483
-44.8822,-26.443,455.097
-62.0571,-24.2348,455.12
-49.0332,-22.3075,428
-65,-20,428
-80.2833,-25.0296,455.048
-98.5518,-30.7462,454.976
-81.2215,-18.5112,428
-116.752,-41.2011,455.053
-98,-22,428
-116.11,-34.0464,428
-51.5128,-16.5295,401.8
-52.9234,-9.83415,375
-67.8188,-9.75689,401.761
-83.1742,-7.15184,401.794
-70,1.64108,375
-98.7486,-10.8605,401.828
-85.0596,4.64541,375
-100,0,375
-116.268,-23.3818,401.857
-117.37,-12.8775,375.053
-52.504,-2.40123,345.139
-51.5003,3.20176,315
-70.3013,9.91905,345.136
-85.6791,12.275,345.127
-70,15.1596,315
-100.99,6.89228,345.118
-86.0077,16.9644,315
-102,10.9417,315
-119.367,-6.46407,345.139
-121.223,-2.60538,315
-51.2194,3.90383,287.908
-69.8932,15.4934,287.973
-52.056,1.69892,260.228
-70.1999,12.5565,260.365
-86.7144,17.5169,287.903
-103.379,12.0353,287.81
-87.3345,15.0391,260.207
-122.06,-0.7086,287.794
-104.171,10.3389,260
-121.435,-1.13162,259.976
-71.863,6.98091,228.812
-55.5798,-2.91328,228.729
-73.5,0.04919,195
-59.4633,-8.56032,195
-87.7859,9.43882,228.718
-87.5882,2.40908,195
-103.472,5.44897,228.6
-118.827,-4.81024,228.587
-101.5,-0.94371,195
-114.922,-9.88896,195
-60.9498,-11.4184,177.101
-74.046,-3.73365,176.962
-62.4945,-14.3882,158.502
-74.0805,-10.3199,141.463
-74.5966,-7.54905,158.768
-62.804,-16.6571,142.128
-86.9719,-1.48606,176.882
-86.3557,-5.3812,158.763
-84.9329,-8.34589,140.824
-99.7394,-4.65163,176.307
-95.7933,-10.8678,140.379
-98.0866,-8.1326,158.758
-106.705,-18.4234,139.798
-109.474,-15.8634,158.507
-112.061,-13.026,175.838
-63.1844,-19.4463,122
-60.7607,-20.642,106.311
-70.3043,-13.8077,104.316
-73.5,-13.4364,122
-57.9601,-22.0237,88.1829
-51.5339,-23.1178,57.4209
-67.1086,-14.179,86.6324
-79.7016,-11.3594,102.525
-83.4399,-11.4567,122
-59.3997,-12.1394,53.7539
-69.5088,-8.36649,52.5731
-76.5531,-11.2774,86.1221
-93.5,-13.6029,122
-89.5931,-13.6537,100.715
-81.554,-11.0903,53.623
-87.0257,-13.6871,86.7272
-101.889,-21.1709,99.6207
-104.071,-20.8588,122
-98.6148,-20.431,56.8276
-100.753,-21.3335,87.9618
-45.6847,-17.0026,30.3632
-51.0006,-0.84108,24.5044
-44.9258,-41.1975,17.1691
-44.2064,-20.8418,7.62619
-48.7721,-3.51515,-0.50196
-63.9913,4.18317,21.9875
-79.2835,0.07768,23.4458
-63.8132,2.91367,-4.2061
-81.5215,-2.42026,-2.19053
-96.612,-14.9302,29.1623
-98.2919,-19.5628,5.94003
-121.408,-85.4774,19.3892
-119.649,-107.728,31.296
-128.594,-123.361,23.04
-113.016,-118.254,38.5767
-130.046,-105.696,12.5563
-128.469,-86.9861,2.49038
-120.494,-77.9197,15.4993
-125.14,-78.5232,4.05996
-118.266,-78.8375,23.762
-118.538,-61.7413,7.17245
-102.2,-128.338,44.7673
-107.227,-141.078,34.5842
-120.348,-132.299,29.6147
-91.8668,-135.697,47.8348
-78.9418,-136.829,47.5169
-82.9834,-149.655,36.8871
-96.3251,-148.138,37.264
-59.4646,-124.457,41.6207
-45.6019,-109.319,33.9582
-63.1591,-139.264,32.3574
-48.4727,-125.712,25.5175
-45.1584,-86.8215,21.389
-48.3066,-106.266,14.5473
-49.91,-61.1227,7.90588
-55.3473,-86.4833,4.47794
-135.356,-144.77,16.3697
-136.003,-128.419,5.27821
-140.185,-150.964,-0.46027
-140.242,-165.887,10.8521
-126.013,-151.661,21.4263
-133.786,-126.116,-7.25806
-135.109,-140.307,-10.0996
-132.626,-113.679,-4.76788
-112.071,-156.68,24.4272
-130.791,-171.95,14.3921
-117.019,-174.428,15.4258
-100.174,-159.931,25.3536
-86.8023,-159.478,24.3147
-104.708,-175.013,14.8401
-91.8875,-173.732,13.3805
-68.5106,-153.133,21.5757
-55.0545,-144.18,17.2641
-75.4264,-171.691,12.633
-60.0159,-157.937,13.6133
-52.4768,-128.591,8.09913
-55.371,-142.039,5.6908
-56.1568,-113.54,-1.21702
-57.1084,-126.645,-3.10079
-142.224,-178.477,6.2183
-141.799,-166.652,-2.71705
-142.904,-182.795,4.629
-141.781,-189.274,-4.51107
-142.689,-193.027,0.27263
-135.206,-191.5,7.89372
-142.12,-181.175,-4.07619
-132.998,-181.725,11.1429
-142.742,-179.255,1.61634
-142.46,-173.077,-3.64131
-139.559,-165.662,-11.2009
-140.131,-173.805,-10.5338
-137,-151.084,-10.5677
-119.593,-183.587,13.2973
-136.52,-203.892,2.21907
-123.911,-198.956,9.72599
-108.155,-186.776,13.1895
-96.5738,-190.055,12.3701
-113.103,-203.661,10.8202
-127.478,-215.841,3.80683
-118.771,-224.785,5.33964
-101.26,-206.378,11.3598
-78.8472,-185.23,12.0028
-63.4984,-167.593,11.0507
-67.9066,-187.925,10.5207
-84.7351,-208.533,10.918
-76.5574,-221.227,9.19928
-72.3148,-208.257,9.99072
-87.6501,-217.812,9.75578
-108.501,-231.617,6.63691
-58.3301,-155.789,3.22851
-65.9222,-187.745,1.03365
-61.1275,-167.563,2.41979
-71.6832,-207.97,-0.218113
-68.9219,-200.371,0.16643
-76.3073,-220.695,-0.862066
-60.4311,-154.593,-6.50306
-58.4705,-145.401,-5.79696
-68.5576,-192.696,-9.42983
-73.5426,-207.298,-9.48785
-135.612,-199.533,-4.31988
-134.661,-193.659,-10.3438
-140.978,-185.859,-9.5464
-126.543,-211.307,-3.93229
-125.417,-203.403,-10.3898
-117.547,-221.166,-3.0981
-107.156,-229.23,-2.31855
-115.51,-214.353,-10.1062
-104.372,-223.828,-9.69637
-92.1046,-232.802,-1.86762
-93.3168,-235.851,7.49639
-80.9314,-233.42,-1.50602
-81.8087,-237.281,8.21967
-90.5474,-227.748,-9.61311
-80.8026,-228.565,-9.57234
